FBgn0004117	FBgn0021967	Protein	Protein	PPI	0.0	0	1
FBgn0032728	FBgn0267727	Protein	Protein	PPI	0.0	0	1
FBgn0011695	FBgn0034416	Protein	Protein	PPI	0.0	0	1
FBgn0025637	FBgn0041171	Protein	Protein	PPI	0.0	0	1
FBgn0034688	FBgn0266521	Protein	Protein	PPI	0.0	0	1
FBgn0000588	FBgn0263979	Protein	Protein	PPI	0.0	0	1
FBgn0001091	FBgn0003889	Protein	Protein	PPI	0.0	0	1
FBgn0030086	FBgn0035976	Protein	Protein	PPI	0.0	0	1
FBgn0036729	FBgn0051357	Protein	Protein	PPI	0.0	0	1
FBgn0004875	FBgn0263933	Protein	Protein	PPI	0.0	0	1
FBgn0000635	FBgn0004913	Protein	Protein	PPI	0.0	0	1
FBgn0021795	FBgn0039112	Protein	Protein	PPI	0.0	0	1
FBgn0036516	FBgn0259715	Protein	Protein	PPI	0.0	0	1
FBgn0032665	FBgn0036895	Protein	Protein	PPI	0.0	0	1
FBgn0030004	FBgn0086613	Protein	Protein	PPI	0.0	0	1
FBgn0011837	FBgn0013279	Protein	Protein	PPI	0.0	0	1
FBgn0002921	FBgn0035707	Protein	Protein	PPI	0.0	0	1
FBgn0015247	FBgn0029688	Protein	Protein	PPI	0.0	0	1
FBgn0053905	FBgn0263603	Protein	Protein	PPI	0.0	0	1
FBgn0014857	FBgn0029094	Protein	Protein	PPI	0.0	0	1
FBgn0021995	FBgn0030504	Protein	Protein	PPI	0.0	0	1
FBgn0003076	FBgn0020412	Protein	Protein	PPI	0.0	0	1
FBgn0028407	FBgn0036254	Protein	Protein	PPI	0.0	0	1
FBgn0025725	FBgn0259896	Protein	Protein	PPI	0.0	0	1
FBgn0031145	FBgn0036924	Protein	Protein	PPI	0.0	0	1
FBgn0003302	FBgn0051646	Protein	Protein	PPI	0.0	0	1
FBgn0037391	FBgn0040892	Protein	Protein	PPI	0.0	0	1
FBgn0028416	FBgn0040752	Protein	Protein	PPI	0.0	0	1
FBgn0001128	FBgn0005633	Protein	Protein	PPI	0.0	0	1
FBgn0003514	FBgn0037153	Protein	Protein	PPI	0.0	0	1
FBgn0015286	FBgn0052532	Protein	Protein	PPI	0.0	0	1
FBgn0003317	FBgn0039427	Protein	Protein	PPI	0.0	0	1
FBgn0035917	FBgn0263390	Protein	Protein	PPI	0.0	0	1
FBgn0029676	FBgn0034224	Protein	Protein	PPI	0.0	0	1
FBgn0004863	FBgn0262579	Protein	Protein	PPI	0.0	0	1
FBgn0031739	FBgn0036729	Protein	Protein	PPI	0.0	0	1
FBgn0014018	FBgn0086254	Protein	Protein	PPI	0.0	0	1
FBgn0016701	FBgn0040285	Protein	Protein	PPI	0.0	0	1
FBgn0016685	FBgn0035438	Protein	Protein	PPI	0.0	0	1
FBgn0038299	FBgn0039380	Protein	Protein	PPI	0.0	0	1
FBgn0035917	FBgn0042102	Protein	Protein	PPI	0.0	0	1
FBgn0000042	FBgn0030734	Protein	Protein	PPI	0.0	0	1
FBgn0033993	FBgn0086359	Protein	Protein	PPI	0.0	0	1
FBgn0011259	FBgn0036165	Protein	Protein	PPI	0.0	0	1
FBgn0026566	FBgn0031108	Protein	Protein	PPI	0.0	0	1
FBgn0002521	FBgn0040075	Protein	Protein	PPI	0.0	0	1
FBgn0035424	FBgn0036617	Protein	Protein	PPI	0.0	0	1
FBgn0001128	FBgn0031021	Protein	Protein	PPI	0.0	0	1
FBgn0002023	FBgn0261565	Protein	Protein	PPI	0.0	0	1
FBgn0014879	FBgn0259742	Protein	Protein	PPI	0.0	0	1
FBgn0027932	FBgn0262559	Protein	Protein	PPI	0.0	0	1
FBgn0034728	FBgn0053899	Protein	Protein	PPI	0.0	0	1
FBgn0010408	FBgn0085421	Protein	Protein	PPI	0.0	0	1
FBgn0010612	FBgn0016119	Protein	Protein	PPI	0.0	0	1
FBgn0028685	FBgn0029134	Protein	Protein	PPI	0.0	0	1
FBgn0001319	FBgn0026573	Protein	Protein	PPI	0.0	0	1
FBgn0027572	FBgn0029672	Protein	Protein	PPI	0.0	0	1
FBgn0004367	FBgn0053889	Protein	Protein	PPI	0.0	0	1
FBgn0037910	FBgn0264694	Protein	Protein	PPI	0.0	0	1
FBgn0002863	FBgn0266582	Protein	Protein	PPI	0.0	0	1
FBgn0028687	FBgn0050382	Protein	Protein	PPI	0.0	0	1
FBgn0000662	FBgn0032390	Protein	Protein	PPI	0.0	0	1
FBgn0035665	FBgn0037213	Protein	Protein	PPI	0.0	0	1
FBgn0036441	FBgn0042213	Protein	Protein	PPI	0.0	0	1
FBgn0030569	FBgn0036476	Protein	Protein	PPI	0.0	0	1
FBgn0023526	FBgn0038951	Protein	Protein	PPI	0.0	0	1
FBgn0019925	FBgn0030993	Protein	Protein	PPI	0.0	0	1
FBgn0022023	FBgn0036258	Protein	Protein	PPI	0.0	0	1
FBgn0019925	FBgn0266449	Protein	Protein	PPI	0.0	0	1
FBgn0004106	FBgn0004597	Protein	Protein	PPI	0.0	0	1
FBgn0038468	FBgn0051626	Protein	Protein	PPI	0.0	0	1
FBgn0000711	FBgn0033056	Protein	Protein	PPI	0.0	0	1
FBgn0030945	FBgn0031813	Protein	Protein	PPI	0.0	0	1
FBgn0032603	FBgn0036248	Protein	Protein	PPI	0.0	0	1
FBgn0020493	FBgn0035271	Protein	Protein	PPI	0.0	0	1
FBgn0002565	FBgn0032538	Protein	Protein	PPI	0.0	0	1
FBgn0032166	FBgn0036032	Protein	Protein	PPI	0.0	0	1
FBgn0053841	FBgn0263979	Protein	Protein	PPI	0.0	0	1
FBgn0000667	FBgn0004028	Protein	Protein	PPI	0.0	0	1
FBgn0040477	FBgn0053884	Protein	Protein	PPI	0.0	0	1
FBgn0037024	FBgn0039858	Protein	Protein	PPI	0.0	0	1
FBgn0035917	FBgn0038109	Protein	Protein	PPI	0.0	0	1
FBgn0004868	FBgn0036290	Protein	Protein	PPI	0.0	0	1
FBgn0017566	FBgn0017567	Protein	Protein	PPI	0.0	0	1
FBgn0033584	FBgn0036000	Protein	Protein	PPI	0.0	0	1
FBgn0004882	FBgn0053893	Protein	Protein	PPI	0.0	0	1
FBgn0026084	FBgn0036290	Protein	Protein	PPI	0.0	0	1
FBgn0004177	FBgn0014179	Protein	Protein	PPI	0.0	0	1
FBgn0030008	FBgn0036274	Protein	Protein	PPI	0.0	0	1
FBgn0011606	FBgn0086358	Protein	Protein	PPI	0.0	0	1
FBgn0034277	FBgn0035471	Protein	Protein	PPI	0.0	0	1
FBgn0024352	FBgn0039004	Protein	Protein	PPI	0.0	0	1
FBgn0003371	FBgn0265434	Protein	Protein	PPI	0.0	0	1
FBgn0000330	FBgn0011020	Protein	Protein	PPI	0.0	0	1
FBgn0002773	FBgn0021967	Protein	Protein	PPI	0.0	0	1
FBgn0038965	FBgn0262477	Protein	Protein	PPI	0.0	0	1
FBgn0003510	FBgn0037234	Protein	Protein	PPI	0.0	0	1
FBgn0026250	FBgn0036929	Protein	Protein	PPI	0.0	0	1
FBgn0001233	FBgn0024250	Protein	Protein	PPI	0.0	0	1
FBgn0030699	FBgn0032625	Protein	Protein	PPI	0.0	0	1
FBgn0030330	FBgn0037379	Protein	Protein	PPI	0.0	0	1
FBgn0024754	FBgn0034897	Protein	Protein	PPI	0.0	0	1
FBgn0031453	FBgn0034225	Protein	Protein	PPI	0.0	0	1
FBgn0004859	FBgn0023143	Protein	Protein	PPI	0.0	0	1
FBgn0003545	FBgn0032430	Protein	Protein	PPI	0.0	0	1
FBgn0034461	FBgn0261836	Protein	Protein	PPI	0.0	0	1
FBgn0029711	FBgn0036062	Protein	Protein	PPI	0.0	0	1
FBgn0013269	FBgn0053847	Protein	Protein	PPI	0.0	0	1
FBgn0015019	FBgn0015278	Protein	Protein	PPI	0.0	0	1
FBgn0000412	FBgn0261790	Protein	Protein	PPI	0.0	0	1
FBgn0026085	FBgn0036689	Protein	Protein	PPI	0.0	0	1
FBgn0031549	FBgn0037207	Protein	Protein	PPI	0.0	0	1
FBgn0001233	FBgn0029123	Protein	Protein	PPI	0.0	0	1
FBgn0000183	FBgn0027794	Protein	Protein	PPI	0.0	0	1
FBgn0015618	FBgn0035149	Protein	Protein	PPI	0.0	0	1
FBgn0036641	FBgn0039566	Protein	Protein	PPI	0.0	0	1
FBgn0032456	FBgn0266449	Protein	Protein	PPI	0.0	0	1
FBgn0013749	FBgn0267330	Protein	Protein	PPI	0.0	0	1
FBgn0033867	FBgn0052100	Protein	Protein	PPI	0.0	0	1
FBgn0035213	FBgn0035987	Protein	Protein	PPI	0.0	0	1
FBgn0038928	FBgn0261789	Protein	Protein	PPI	0.0	0	1
FBgn0019809	FBgn0033702	Protein	Protein	PPI	0.0	0	1
FBgn0000504	FBgn0022213	Protein	Protein	PPI	0.0	0	1
FBgn0000575	FBgn0036254	Protein	Protein	PPI	0.0	0	1
FBgn0039444	FBgn0052068	Protein	Protein	PPI	0.0	0	1
FBgn0086613	FBgn0260003	Protein	Protein	PPI	0.0	0	1
FBgn0000210	FBgn0010894	Protein	Protein	PPI	0.0	0	1
FBgn0025716	FBgn0031377	Protein	Protein	PPI	0.0	0	1
FBgn0034118	FBgn0038815	Protein	Protein	PPI	0.0	0	1
FBgn0034523	FBgn0036685	Protein	Protein	PPI	0.0	0	1
FBgn0015774	FBgn0041582	Protein	Protein	PPI	0.0	0	1
FBgn0000635	FBgn0001259	Protein	Protein	PPI	0.0	0	1
FBgn0003742	FBgn0003742	Protein	Protein	PPI	0.0	0	1
FBgn0029804	FBgn0032763	Protein	Protein	PPI	0.0	0	1
FBgn0030679	FBgn0040228	Protein	Protein	PPI	0.0	0	1
FBgn0040503	FBgn0263456	Protein	Protein	PPI	0.0	0	1
FBgn0036924	FBgn0087005	Protein	Protein	PPI	0.0	0	1
FBgn0013343	FBgn0034461	Protein	Protein	PPI	0.0	0	1
FBgn0013531	FBgn0039337	Protein	Protein	PPI	0.0	0	1
FBgn0029590	FBgn0034643	Protein	Protein	PPI	0.0	0	1
FBgn0011202	FBgn0030608	Protein	Protein	PPI	0.0	0	1
FBgn0001224	FBgn0038436	Protein	Protein	PPI	0.0	0	1
FBgn0010078	FBgn0262519	Protein	Protein	PPI	0.0	0	1
FBgn0026402	FBgn0087005	Protein	Protein	PPI	0.0	0	1
FBgn0039757	FBgn0266417	Protein	Protein	PPI	0.0	0	1
FBgn0003002	FBgn0026400	Protein	Protein	PPI	0.0	0	1
FBgn0004863	FBgn0032728	Protein	Protein	PPI	0.0	0	1
FBgn0034035	FBgn0035924	Protein	Protein	PPI	0.0	0	1
FBgn0026415	FBgn0035993	Protein	Protein	PPI	0.0	0	1
FBgn0031392	FBgn0052484	Protein	Protein	PPI	0.0	0	1
FBgn0033875	FBgn0035390	Protein	Protein	PPI	0.0	0	1
FBgn0034646	FBgn0260386	Protein	Protein	PPI	0.0	0	1
FBgn0014163	FBgn0035499	Protein	Protein	PPI	0.0	0	1
FBgn0010247	FBgn0053902	Protein	Protein	PPI	0.0	0	1
FBgn0025885	FBgn0262559	Protein	Protein	PPI	0.0	0	1
FBgn0002921	FBgn0024291	Protein	Protein	PPI	0.0	0	1
FBgn0003218	FBgn0052484	Protein	Protein	PPI	0.0	0	1
FBgn0013269	FBgn0053896	Protein	Protein	PPI	0.0	0	1
FBgn0000667	FBgn0086358	Protein	Protein	PPI	0.0	0	1
FBgn0020369	FBgn0023174	Protein	Protein	PPI	0.0	0	1
FBgn0034651	FBgn0261593	Protein	Protein	PPI	0.0	0	1
FBgn0015247	FBgn0034968	Protein	Protein	PPI	0.0	0	1
FBgn0035715	FBgn0037231	Protein	Protein	PPI	0.0	0	1
FBgn0010263	FBgn0035392	Protein	Protein	PPI	0.0	0	1
FBgn0000064	FBgn0001098	Protein	Protein	PPI	0.0	0	1
FBgn0032371	FBgn0036905	Protein	Protein	PPI	0.0	0	1
FBgn0033679	FBgn0263598	Protein	Protein	PPI	0.0	0	1
FBgn0031106	FBgn0034975	Protein	Protein	PPI	0.0	0	1
FBgn0031607	FBgn0263035	Protein	Protein	PPI	0.0	0	1
FBgn0004050	FBgn0005427	Protein	Protein	PPI	0.0	0	1
FBgn0013725	FBgn0029603	Protein	Protein	PPI	0.0	0	1
FBgn0086358	FBgn0265464	Protein	Protein	PPI	0.0	0	1
FBgn0011695	FBgn0039682	Protein	Protein	PPI	0.0	0	1
FBgn0030692	FBgn0264270	Protein	Protein	PPI	0.0	0	1
FBgn0025615	FBgn0031670	Protein	Protein	PPI	0.0	0	1
FBgn0011217	FBgn0015324	Protein	Protein	PPI	0.0	0	1
FBgn0031492	FBgn0035499	Protein	Protein	PPI	0.0	0	1
FBgn0000064	FBgn0053897	Protein	Protein	PPI	0.0	0	1
FBgn0035213	FBgn0036320	Protein	Protein	PPI	0.0	0	1
FBgn0015247	FBgn0259785	Protein	Protein	PPI	0.0	0	1
FBgn0033998	FBgn0036895	Protein	Protein	PPI	0.0	0	1
FBgn0035424	FBgn0085188	Protein	Protein	PPI	0.0	0	1
FBgn0032015	FBgn0039304	Protein	Protein	PPI	0.0	0	1
FBgn0014011	FBgn0036641	Protein	Protein	PPI	0.0	0	1
FBgn0015602	FBgn0034259	Protein	Protein	PPI	0.0	0	1
FBgn0014141	FBgn0015774	Protein	Protein	PPI	0.0	0	1
FBgn0003980	FBgn0264307	Protein	Protein	PPI	0.0	0	1
FBgn0014006	FBgn0033463	Protein	Protein	PPI	0.0	0	1
FBgn0032211	FBgn0033283	Protein	Protein	PPI	0.0	0	1
FBgn0004169	FBgn0013348	Protein	Protein	PPI	0.0	0	1
FBgn0033203	FBgn0267330	Protein	Protein	PPI	0.0	0	1
FBgn0027363	FBgn0035552	Protein	Protein	PPI	0.0	0	1
FBgn0004401	FBgn0024921	Protein	Protein	PPI	0.0	0	1
FBgn0023423	FBgn0027580	Protein	Protein	PPI	0.0	0	1
FBgn0032768	FBgn0039337	Protein	Protein	PPI	0.0	0	1
FBgn0000529	FBgn0020224	Protein	Protein	PPI	0.0	0	1
FBgn0002772	FBgn0037751	Protein	Protein	PPI	0.0	0	1
FBgn0001092	FBgn0035718	Protein	Protein	PPI	0.0	0	1
FBgn0002593	FBgn0024889	Protein	Protein	PPI	0.0	0	1
FBgn0014189	FBgn0027329	Protein	Protein	PPI	0.0	0	1
FBgn0002283	FBgn0004860	Protein	Protein	PPI	0.0	0	1
FBgn0037063	FBgn0040070	Protein	Protein	PPI	0.0	0	1
FBgn0022786	FBgn0250786	Protein	Protein	PPI	0.0	0	1
FBgn0035328	FBgn0052819	Protein	Protein	PPI	0.0	0	1
FBgn0085411	FBgn0262656	Protein	Protein	PPI	0.0	0	1
FBgn0262559	FBgn0264695	Protein	Protein	PPI	0.0	0	1
FBgn0000084	FBgn0024352	Protein	Protein	PPI	0.0	0	1
FBgn0031331	FBgn0263755	Protein	Protein	PPI	0.0	0	1
FBgn0001226	FBgn0001230	Protein	Protein	PPI	0.0	0	1
FBgn0028695	FBgn0261394	Protein	Protein	PPI	0.0	0	1
FBgn0010590	FBgn0038577	Protein	Protein	PPI	0.0	0	1
FBgn0001257	FBgn0036046	Protein	Protein	PPI	0.0	0	1
FBgn0038730	FBgn0263106	Protein	Protein	PPI	0.0	0	1
FBgn0015929	FBgn0020633	Protein	Protein	PPI	0.0	0	1
FBgn0000635	FBgn0263705	Protein	Protein	PPI	0.0	0	1
FBgn0004406	FBgn0004407	Protein	Protein	PPI	0.0	0	1
FBgn0035512	FBgn0040813	Protein	Protein	PPI	0.0	0	1
FBgn0031106	FBgn0263706	Protein	Protein	PPI	0.0	0	1
FBgn0038421	FBgn0053843	Protein	Protein	PPI	0.0	0	1
FBgn0032004	FBgn0036837	Protein	Protein	PPI	0.0	0	1
FBgn0003087	FBgn0031968	Protein	Protein	PPI	0.0	0	1
FBgn0036921	FBgn0050147	Protein	Protein	PPI	0.0	0	1
FBgn0029095	FBgn0086358	Protein	Protein	PPI	0.0	0	1
FBgn0053814	FBgn0263260	Protein	Protein	PPI	0.0	0	1
FBgn0021944	FBgn0043884	Protein	Protein	PPI	0.0	0	1
FBgn0030289	FBgn0036666	Protein	Protein	PPI	0.0	0	1
FBgn0037719	FBgn0039190	Protein	Protein	PPI	0.0	0	1
FBgn0053832	FBgn0263260	Protein	Protein	PPI	0.0	0	1
FBgn0000063	FBgn0027108	Protein	Protein	PPI	0.0	0	1
FBgn0023513	FBgn0030679	Protein	Protein	PPI	0.0	0	1
FBgn0032198	FBgn0035499	Protein	Protein	PPI	0.0	0	1
FBgn0024330	FBgn0030749	Protein	Protein	PPI	0.0	0	1
FBgn0039639	FBgn0250785	Protein	Protein	PPI	0.0	0	1
FBgn0004425	FBgn0259246	Protein	Protein	PPI	0.0	0	1
FBgn0001258	FBgn0033205	Protein	Protein	PPI	0.0	0	1
FBgn0003356	FBgn0264270	Protein	Protein	PPI	0.0	0	1
FBgn0001235	FBgn0053891	Protein	Protein	PPI	0.0	0	1
FBgn0003371	FBgn0026083	Protein	Protein	PPI	0.0	0	1
FBgn0001217	FBgn0038773	Protein	Protein	PPI	0.0	0	1
FBgn0037770	FBgn0053863	Protein	Protein	PPI	0.0	0	1
FBgn0031580	FBgn0036617	Protein	Protein	PPI	0.0	0	1
FBgn0030501	FBgn0037377	Protein	Protein	PPI	0.0	0	1
FBgn0030507	FBgn0032429	Protein	Protein	PPI	0.0	0	1
FBgn0015222	FBgn0039461	Protein	Protein	PPI	0.0	0	1
FBgn0032733	FBgn0033721	Protein	Protein	PPI	0.0	0	1
FBgn0025185	FBgn0027569	Protein	Protein	PPI	0.0	0	1
FBgn0035325	FBgn0038282	Protein	Protein	PPI	0.0	0	1
FBgn0001150	FBgn0020496	Protein	Protein	PPI	0.0	0	1
FBgn0034242	FBgn0037378	Protein	Protein	PPI	0.0	0	1
FBgn0026144	FBgn0053897	Protein	Protein	PPI	0.0	0	1
FBgn0013276	FBgn0041171	Protein	Protein	PPI	0.0	0	1
FBgn0024222	FBgn0031317	Protein	Protein	PPI	0.0	0	1
FBgn0000635	FBgn0053865	Protein	Protein	PPI	0.0	0	1
FBgn0001227	FBgn0039004	Protein	Protein	PPI	0.0	0	1
FBgn0052016	FBgn0064225	Protein	Protein	PPI	0.0	0	1
FBgn0035016	FBgn0045862	Protein	Protein	PPI	0.0	0	1
FBgn0039835	FBgn0265416	Protein	Protein	PPI	0.0	0	1
FBgn0027889	FBgn0034901	Protein	Protein	PPI	0.0	0	1
FBgn0005696	FBgn0036311	Protein	Protein	PPI	0.0	0	1
FBgn0025800	FBgn0028872	Protein	Protein	PPI	0.0	0	1
FBgn0261648	FBgn0264492	Protein	Protein	PPI	0.0	0	1
FBgn0001170	FBgn0032515	Protein	Protein	PPI	0.0	0	1
FBgn0000063	FBgn0011224	Protein	Protein	PPI	0.0	0	1
FBgn0027949	FBgn0032987	Protein	Protein	PPI	0.0	0	1
FBgn0000594	FBgn0015774	Protein	Protein	PPI	0.0	0	1
FBgn0037634	FBgn0040228	Protein	Protein	PPI	0.0	0	1
FBgn0020369	FBgn0264272	Protein	Protein	PPI	0.0	0	1
FBgn0034512	FBgn0035469	Protein	Protein	PPI	0.0	0	1
FBgn0033539	FBgn0086251	Protein	Protein	PPI	0.0	0	1
FBgn0003114	FBgn0030929	Protein	Protein	PPI	0.0	0	1
FBgn0035965	FBgn0037383	Protein	Protein	PPI	0.0	0	1
FBgn0037583	FBgn0039474	Protein	Protein	PPI	0.0	0	1
FBgn0001227	FBgn0038732	Protein	Protein	PPI	0.0	0	1
FBgn0000319	FBgn0037894	Protein	Protein	PPI	0.0	0	1
FBgn0040337	FBgn0265726	Protein	Protein	PPI	0.0	0	1
FBgn0001128	FBgn0039461	Protein	Protein	PPI	0.0	0	1
FBgn0011740	FBgn0039157	Protein	Protein	PPI	0.0	0	1
FBgn0003479	FBgn0032906	Protein	Protein	PPI	0.0	0	1
FBgn0033351	FBgn0036671	Protein	Protein	PPI	0.0	0	1
FBgn0011659	FBgn0030631	Protein	Protein	PPI	0.0	0	1
FBgn0000150	FBgn0052100	Protein	Protein	PPI	0.0	0	1
FBgn0001258	FBgn0039304	Protein	Protein	PPI	0.0	0	1
FBgn0028686	FBgn0261396	Protein	Protein	PPI	0.0	0	1
FBgn0038577	FBgn0261394	Protein	Protein	PPI	0.0	0	1
FBgn0020399	FBgn0026141	Protein	Protein	PPI	0.0	0	1
FBgn0040206	FBgn0085408	Protein	Protein	PPI	0.0	0	1
FBgn0027607	FBgn0261597	Protein	Protein	PPI	0.0	0	1
FBgn0036334	FBgn0037728	Protein	Protein	PPI	0.0	0	1
FBgn0003892	FBgn0052529	Protein	Protein	PPI	0.0	0	1
FBgn0004856	FBgn0023540	Protein	Protein	PPI	0.0	0	1
FBgn0014269	FBgn0035251	Protein	Protein	PPI	0.0	0	1
FBgn0011217	FBgn0260635	Protein	Protein	PPI	0.0	0	1
FBgn0027338	FBgn0030748	Protein	Protein	PPI	0.0	0	1
FBgn0027572	FBgn0259168	Protein	Protein	PPI	0.0	0	1
FBgn0000319	FBgn0261243	Protein	Protein	PPI	0.0	0	1
FBgn0031061	FBgn0259682	Protein	Protein	PPI	0.0	0	1
FBgn0013762	FBgn0265011	Protein	Protein	PPI	0.0	0	1
FBgn0014868	FBgn0029975	Protein	Protein	PPI	0.0	0	1
FBgn0021795	FBgn0050489	Protein	Protein	PPI	0.0	0	1
FBgn0033518	FBgn0036334	Protein	Protein	PPI	0.0	0	1
FBgn0038760	FBgn0085188	Protein	Protein	PPI	0.0	0	1
FBgn0001108	FBgn0033212	Protein	Protein	PPI	0.0	0	1
FBgn0028695	FBgn0086134	Protein	Protein	PPI	0.0	0	1
FBgn0034065	FBgn0260648	Protein	Protein	PPI	0.0	0	1
FBgn0029913	FBgn0250874	Protein	Protein	PPI	0.0	0	1
FBgn0033027	FBgn0039464	Protein	Protein	PPI	0.0	0	1
FBgn0042693	FBgn0260439	Protein	Protein	PPI	0.0	0	1
FBgn0026371	FBgn0037345	Protein	Protein	PPI	0.0	0	1
FBgn0015282	FBgn0033050	Protein	Protein	PPI	0.0	0	1
FBgn0000405	FBgn0037220	Protein	Protein	PPI	0.0	0	1
FBgn0028689	FBgn0037378	Protein	Protein	PPI	0.0	0	1
FBgn0032733	FBgn0263512	Protein	Protein	PPI	0.0	0	1
FBgn0016797	FBgn0040377	Protein	Protein	PPI	0.0	0	1
FBgn0025806	FBgn0263846	Protein	Protein	PPI	0.0	0	1
FBgn0034759	FBgn0036717	Protein	Protein	PPI	0.0	0	1
FBgn0004103	FBgn0038788	Protein	Protein	PPI	0.0	0	1
FBgn0020637	FBgn0262519	Protein	Protein	PPI	0.0	0	1
FBgn0039044	FBgn0262735	Protein	Protein	PPI	0.0	0	1
FBgn0001208	FBgn0019644	Protein	Protein	PPI	0.0	0	1
FBgn0004647	FBgn0265297	Protein	Protein	PPI	0.0	0	1
FBgn0003885	FBgn0037001	Protein	Protein	PPI	0.0	0	1
FBgn0000579	FBgn0002773	Protein	Protein	PPI	0.0	0	1
FBgn0031256	FBgn0086358	Protein	Protein	PPI	0.0	0	1
FBgn0030338	FBgn0037660	Protein	Protein	PPI	0.0	0	1
FBgn0014011	FBgn0036850	Protein	Protein	PPI	0.0	0	1
FBgn0032465	FBgn0037405	Protein	Protein	PPI	0.0	0	1
FBgn0010621	FBgn0022786	Protein	Protein	PPI	0.0	0	1
FBgn0003357	FBgn0031799	Protein	Protein	PPI	0.0	0	1
FBgn0023423	FBgn0037624	Protein	Protein	PPI	0.0	0	1
FBgn0035036	FBgn0037279	Protein	Protein	PPI	0.0	0	1
FBgn0024371	FBgn0028509	Protein	Protein	PPI	0.0	0	1
FBgn0008636	FBgn0041627	Protein	Protein	PPI	0.0	0	1
FBgn0033728	FBgn0039719	Protein	Protein	PPI	0.0	0	1
FBgn0033875	FBgn0036110	Protein	Protein	PPI	0.0	0	1
FBgn0003346	FBgn0025185	Protein	Protein	PPI	0.0	0	1
FBgn0052206	FBgn0250876	Protein	Protein	PPI	0.0	0	1
FBgn0002622	FBgn0013725	Protein	Protein	PPI	0.0	0	1
FBgn0037164	FBgn0262599	Protein	Protein	PPI	0.0	0	1
FBgn0011224	FBgn0025674	Protein	Protein	PPI	0.0	0	1
FBgn0031488	FBgn0035443	Protein	Protein	PPI	0.0	0	1
FBgn0014018	FBgn0035608	Protein	Protein	PPI	0.0	0	1
FBgn0026576	FBgn0030683	Protein	Protein	PPI	0.0	0	1
FBgn0033735	FBgn0038610	Protein	Protein	PPI	0.0	0	1
FBgn0036155	FBgn0265434	Protein	Protein	PPI	0.0	0	1
FBgn0004654	FBgn0010288	Protein	Protein	PPI	0.0	0	1
FBgn0030323	FBgn0032224	Protein	Protein	PPI	0.0	0	1
FBgn0023175	FBgn0028688	Protein	Protein	PPI	0.0	0	1
FBgn0025790	FBgn0082598	Protein	Protein	PPI	0.0	0	1
FBgn0031713	FBgn0038468	Protein	Protein	PPI	0.0	0	1
FBgn0000635	FBgn0005655	Protein	Protein	PPI	0.0	0	1
FBgn0053883	FBgn0260003	Protein	Protein	PPI	0.0	0	1
FBgn0038326	FBgn0053094	Protein	Protein	PPI	0.0	0	1
FBgn0036716	FBgn0040900	Protein	Protein	PPI	0.0	0	1
FBgn0039359	FBgn0053531	Protein	Protein	PPI	0.0	0	1
FBgn0004838	FBgn0053819	Protein	Protein	PPI	0.0	0	1
FBgn0010438	FBgn0038455	Protein	Protein	PPI	0.0	0	1
FBgn0013303	FBgn0037548	Protein	Protein	PPI	0.0	0	1
FBgn0014163	FBgn0037632	Protein	Protein	PPI	0.0	0	1
FBgn0011481	FBgn0024330	Protein	Protein	PPI	0.0	0	1
FBgn0042177	FBgn0085421	Protein	Protein	PPI	0.0	0	1
FBgn0023506	FBgn0026326	Protein	Protein	PPI	0.0	0	1
FBgn0031871	FBgn0032876	Protein	Protein	PPI	0.0	0	1
FBgn0022936	FBgn0032283	Protein	Protein	PPI	0.0	0	1
FBgn0039454	FBgn0261397	Protein	Protein	PPI	0.0	0	1
FBgn0000117	FBgn0053852	Protein	Protein	PPI	0.0	0	1
FBgn0010220	FBgn0015774	Protein	Protein	PPI	0.0	0	1
FBgn0021765	FBgn0030695	Protein	Protein	PPI	0.0	0	1
FBgn0010611	FBgn0037050	Protein	Protein	PPI	0.0	0	1
FBgn0036924	FBgn0265416	Protein	Protein	PPI	0.0	0	1
FBgn0010317	FBgn0027592	Protein	Protein	PPI	0.0	0	1
FBgn0035281	FBgn0038852	Protein	Protein	PPI	0.0	0	1
FBgn0000579	FBgn0005585	Protein	Protein	PPI	0.0	0	1
FBgn0000392	FBgn0261597	Protein	Protein	PPI	0.0	0	1
FBgn0003896	FBgn0052369	Protein	Protein	PPI	0.0	0	1
FBgn0003114	FBgn0003980	Protein	Protein	PPI	0.0	0	1
FBgn0030507	FBgn0031856	Protein	Protein	PPI	0.0	0	1
FBgn0027617	FBgn0030468	Protein	Protein	PPI	0.0	0	1
FBgn0000150	FBgn0040070	Protein	Protein	PPI	0.0	0	1
FBgn0037728	FBgn0264922	Protein	Protein	PPI	0.0	0	1
FBgn0025525	FBgn0034499	Protein	Protein	PPI	0.0	0	1
FBgn0031407	FBgn0033732	Protein	Protein	PPI	0.0	0	1
FBgn0003701	FBgn0266670	Protein	Protein	PPI	0.0	0	1
FBgn0023517	FBgn0026371	Protein	Protein	PPI	0.0	0	1
FBgn0019960	FBgn0030695	Protein	Protein	PPI	0.0	0	1
FBgn0015019	FBgn0260789	Protein	Protein	PPI	0.0	0	1
FBgn0005558	FBgn0034389	Protein	Protein	PPI	0.0	0	1
FBgn0010602	FBgn0019624	Protein	Protein	PPI	0.0	0	1
FBgn0030735	FBgn0035707	Protein	Protein	PPI	0.0	0	1
