#nodeID	final
pgant2	1.7877273006e-06
CG10562	1.78683133727e-06
iotaTry	1.78672910854e-06
CG6308	1.78624482997e-06
CG14903	1.78574139609e-06
ItgaPS5	1.78560972433e-06
CG10068	1.78502018222e-06
Sidpn	1.78453726731e-06
Pif1B	1.78326494903e-06
CG15399	1.78183086332e-06
Gas8	1.78151419101e-06
Octbeta3R	1.78113460232e-06
DIP-eta	1.78094758745e-06
CG3062	1.77873592311e-06
CG32147	1.77735830184e-06
CG17816	1.77725785002e-06
CG13203	1.77570725556e-06
y	1.77485264492e-06
fs(1)N	1.77448598932e-06
CG4646	1.77351651534e-06
CG42376	1.77312768885e-06
ImpE2	1.76963385205e-06
CG13705	1.76960916727e-06
deltaTry	1.76911525662e-06
gammaTry	1.76911525662e-06
CG1631	1.76889906502e-06
CG8541	1.76872886682e-06
CG13075	1.76736228296e-06
kek6	1.76587164358e-06
CG8918	1.76538334968e-06
CG13876	1.76492962044e-06
Ugt86Dc	1.76460511668e-06
CG11300	1.76458630654e-06
VhaM9.7-a	1.76456873154e-06
to	1.76332119042e-06
Gmer	1.7629247904e-06
CG17982	1.76232351805e-06
CNT2	1.76150583963e-06
prg	1.7611900903e-06
Hen1	1.76072286423e-06
CG7912	1.76068184608e-06
CG17385	1.76066296729e-06
CG6421	1.75793950876e-06
Gr93c	1.75740711828e-06
cn	1.75726762704e-06
CG7044	1.75605274952e-06
muc	1.75601765195e-06
byn	1.75592164667e-06
CG1695	1.75555729101e-06
CG9444	1.75395445116e-06
CG1434	1.75257827855e-06
CG13123	1.75227723429e-06
ndl	1.75144402798e-06
CG12911	1.75044065417e-06
GstT3	1.75027317368e-06
frma	1.74934768991e-06
CG13312	1.749182312e-06
CG9821	1.74842327829e-06
CG14402	1.74798744462e-06
Vm32E	1.74701513625e-06
CG15279	1.74690398172e-06
CG6220	1.74683310318e-06
Osi10	1.74633094833e-06
CG14618	1.74493246788e-06
ninaB	1.74454158568e-06
pyd3	1.74412543858e-06
blot	1.74241560941e-06
CG7906	1.74171039896e-06
CG30499	1.7415604509e-06
CG1602	1.74096254415e-06
CG33056	1.74056711674e-06
CG10005	1.73916082843e-06
CG5022	1.73862651697e-06
CG11902	1.73822980474e-06
Sp7	1.73657065105e-06
CG7634	1.73367863089e-06
CG18155	1.73315495158e-06
lectin-33A	1.73286158298e-06
CG9109	1.73181851651e-06
CG4360	1.73071216016e-06
CG2129	1.73020880908e-06
bc10	1.7300461409e-06
CG3740	1.73000343628e-06
CG2202	1.72931534539e-06
Dh44-R1	1.72908328963e-06
Tsp42Er	1.72648535339e-06
CG2617	1.72576466791e-06
CG13227	1.72523663163e-06
CG32521	1.72318409938e-06
CG33199	1.72311556346e-06
CG32199	1.72310233289e-06
CG11000	1.72268788498e-06
CG17167	1.72268252363e-06
Ugt37b1	1.72166551434e-06
CG31872	1.72090535336e-06
CG7755	1.71847430056e-06
Parg	1.717308126e-06
CG18449	1.71510854561e-06
CG42816	1.71465243233e-06
cer	1.71449244056e-06
Cpr65Ec	1.71439060745e-06
cue	1.70988147235e-06
CG5455	1.70986717787e-06
LManI	1.70965694339e-06
Art6	1.70606274791e-06
CG1441	1.70585676273e-06
acj6	1.70549063552e-06
HP1D3csd	1.70501410904e-06
CG1275	1.70484397415e-06
CG8526	1.7045699308e-06
Tsp42Ee	1.70386865844e-06
Mmp2	1.70287196993e-06
CG5107	1.70270996203e-06
CG7372	1.70263632402e-06
pasi2	1.70233212081e-06
Tom	1.70184443274e-06
GatB	1.70171860833e-06
ms(3)K81	1.70164843664e-06
CG5316	1.70153471799e-06
Ugt86Dj	1.69942629995e-06
CG16974	1.69832545264e-06
Vha13	1.69748751068e-06
CG17180	1.69691510717e-06
nahoda	1.69603940023e-06
ana	1.69580367107e-06
CG31680	1.69553184209e-06
CG10904	1.69318343491e-06
CG7694	1.69288158701e-06
bgcn	1.69215968888e-06
Sdr	1.69211679751e-06
CG8665	1.69163049188e-06
CG42500	1.69102366204e-06
mia	1.69051419434e-06
ND-B14.7	1.68984469071e-06
lush	1.68868442458e-06
Ipod	1.68868169601e-06
CG13618	1.68859022333e-06
CG18128	1.68763958124e-06
CG31262	1.68402635259e-06
salt	1.68402635259e-06
CG6723	1.68402635259e-06
Smvt	1.68402635259e-06
CG7720	1.68402635259e-06
CG42446	1.68293635548e-06
CG15876	1.68126183442e-06
spict	1.68064188133e-06
CG14419	1.68000539123e-06
Peritrophin-A	1.6790519228e-06
Cpr47Ec	1.67897821541e-06
CG42638	1.6787484998e-06
Coop	1.67708400477e-06
CG43330	1.67645768996e-06
CG2137	1.67563180879e-06
CG18265	1.67543515013e-06
Task6	1.67498828257e-06
CG3964	1.67437105469e-06
CG5707	1.67384159329e-06
CG11211	1.67381491537e-06
CG13330	1.67360990437e-06
CG15254	1.6724629196e-06
CG2254	1.67160499116e-06
sens	1.67159394493e-06
CG6142	1.67117497983e-06
CG32269	1.66818186345e-06
CG2698	1.66764141462e-06
TotB	1.66719782674e-06
stnA	1.66703161842e-06
CG1463	1.66472853994e-06
CG13148	1.66429117912e-06
GAPsec	1.66386579287e-06
Phm	1.66256991331e-06
insv	1.66199299745e-06
NK7.1	1.6612664282e-06
CG10804	1.6604858656e-06
Zwilch	1.66036793102e-06
CG30161	1.65984830969e-06
intr	1.65956590039e-06
ND-51L1	1.65947366171e-06
Nna1	1.65919814223e-06
CG14778	1.658995999e-06
CG14777	1.658995999e-06
CG12836	1.65893843507e-06
CG34398	1.65888244295e-06
antdh	1.65807032763e-06
CG6675	1.65797015464e-06
CG9702	1.65751831867e-06
CG5404	1.65751831867e-06
CG6125	1.65751831867e-06
CG1835	1.65711433646e-06
CR31562	1.65639425753e-06
sosie	1.65432501207e-06
comr	1.65412807283e-06
CG33177	1.65383793728e-06
CG6910	1.65185298258e-06
mRpS18A	1.65081951246e-06
Or59c	1.64887588916e-06
eIF3f2	1.64733065021e-06
Ttd14	1.64730897371e-06
Poc1	1.64705045197e-06
CG33341	1.64604825034e-06
xmas-1	1.643696173e-06
CG1387	1.64354255792e-06
CG10591	1.64207960404e-06
CG30485	1.64086571067e-06
CG11570	1.64060894806e-06
CG17803	1.6391579703e-06
CG17197	1.63906855519e-06
CG17195	1.63906855519e-06
CG17198	1.63906855519e-06
CG4956	1.63906855519e-06
hui	1.6384152058e-06
CG2611	1.6381927525e-06
CG3894	1.63810143952e-06
CG14932	1.6377278045e-06
CG10171	1.6374145931e-06
CG14443	1.63610137774e-06
CG13599	1.63580083886e-06
CG14551	1.63558997046e-06
CG6362	1.63494951698e-06
CG5613	1.63324342265e-06
CG14331	1.63169828834e-06
CG3709	1.6310130416e-06
Pmi	1.63032117788e-06
Reg-5	1.62907585831e-06
tgy	1.62832431405e-06
CG43343	1.62773437756e-06
et	1.6274152928e-06
CG42399	1.62697352749e-06
CG5860	1.62695516246e-06
CG13743	1.62410919885e-06
U26	1.62197613807e-06
Tep5	1.62091606725e-06
CG30460	1.62018184411e-06
CG10185	1.62008875374e-06
mfas	1.6179628474e-06
CG7369	1.61630206144e-06
CG3040	1.61575587792e-06
ATPsynCF6L	1.61567414778e-06
lmgB	1.61550209005e-06
alphaTub67C	1.61533387642e-06
CG3121	1.61480565053e-06
CG4424	1.61453246104e-06
LManVI	1.61391722385e-06
CG14212	1.61292996329e-06
CG9641	1.61249374715e-06
Klp59C	1.61137618243e-06
CG5611	1.61071287877e-06
CG10038	1.60794893603e-06
CG9313	1.60775195195e-06
CG1647	1.60765279839e-06
CG33490	1.60464582564e-06
CG8736	1.60456542264e-06
CG4744	1.60436490704e-06
Ctr1C	1.60358942023e-06
CG12788	1.60353570053e-06
CG3176	1.60350694285e-06
CG12883	1.60349710463e-06
Prestin	1.60348822706e-06
CG11159	1.60345023821e-06
CG42336	1.60265273873e-06
CG5199	1.60260591969e-06
H15	1.6023171671e-06
CG3505	1.60181069122e-06
CG10013	1.60053453178e-06
CG3306	1.59996455888e-06
CG2321	1.59833853021e-06
btl	1.59731799554e-06
CG1231	1.5964188781e-06
CG14721	1.59555610218e-06
Zip102B	1.59493164933e-06
CG13891	1.5936807482e-06
CG14535	1.59026012875e-06
CG33458	1.58899967865e-06
CG17376	1.58878937633e-06
CG18735	1.58828161529e-06
CG43066	1.58793977823e-06
CYTB	1.5876913367e-06
Osi24	1.58633567162e-06
CG15170	1.58598563816e-06
Gr43a	1.58467790359e-06
CG6023	1.58461150648e-06
CG18765	1.58401062227e-06
Bdbt	1.5834955429e-06
OdsH	1.58322128978e-06
CG6613	1.58263492437e-06
CG3773	1.58191857767e-06
CG4318	1.58082118756e-06
CG12516	1.58065766944e-06
CG30503	1.58029797003e-06
plum	1.57971976997e-06
CG32318	1.57963747103e-06
CG31323	1.57935659238e-06
CG31909	1.57900707917e-06
Ugt86Dg	1.57874120669e-06
CCAP	1.57868530855e-06
CG33288	1.57807880774e-06
nab	1.57736440923e-06
CG43737	1.57711338402e-06
Cpr60D	1.57697671121e-06
beat-Vb	1.57672622785e-06
Lrt	1.57659278383e-06
CG13611	1.57620941187e-06
CG16998	1.57552623214e-06
CG32206	1.57480800046e-06
cu	1.57446594551e-06
CR42862	1.57424698556e-06
CG14780	1.574001192e-06
Apf	1.57256162847e-06
CR4575	1.57210532096e-06
CheB93a	1.57162289437e-06
CG6071	1.57160286445e-06
CG10570	1.57078311255e-06
CG14182	1.57046292736e-06
CG7142	1.57046292736e-06
CG11241	1.56896142683e-06
CG32221	1.56876256371e-06
CG14837	1.56663512003e-06
CG14200	1.56573598044e-06
drm	1.56533322496e-06
Obp50c	1.5652945166e-06
CG9981	1.56263757886e-06
CG13365	1.56250136548e-06
CG12483	1.56220099232e-06
CG2955	1.55970164785e-06
ND-MNLL	1.55866061315e-06
CG1648	1.55744534528e-06
CG18223	1.55714731147e-06
CG11018	1.55667844408e-06
Obp99d	1.55666029285e-06
CG5285	1.55658009994e-06
ZnT49B	1.55605683546e-06
CG33181	1.55605683546e-06
CG5171	1.55532964361e-06
CG31445	1.55456945117e-06
schuy	1.55451543898e-06
Cht7	1.55181130257e-06
CG30371	1.55076319124e-06
IFT52	1.54999445589e-06
LeuRS	1.54944333791e-06
l(3)87Df	1.54900235737e-06
COX8	1.54890908224e-06
CG32267	1.5487426424e-06
CG8366	1.54793497394e-06
CG1750	1.54743966426e-06
CG15153	1.54682859308e-06
CG13445	1.54671623361e-06
SP2353	1.54662782626e-06
CG14054	1.54466175435e-06
CG33286	1.54371386184e-06
CG13049	1.54367513084e-06
Mst57Db	1.54358412748e-06
CG14689	1.54246560911e-06
mtg	1.54143162408e-06
CG2974	1.54129736988e-06
Mst33A	1.53961195953e-06
l(3)04053	1.53823020602e-06
PK2-R1	1.53763780426e-06
Obp58c	1.5374345811e-06
CG2256	1.53720612506e-06
thr	1.53712355116e-06
CG5172	1.53679383367e-06
upd1	1.53662046282e-06
CG32459	1.53641884494e-06
TwdlK	1.53586847172e-06
CG5969	1.53583945723e-06
CG34347	1.53457446627e-06
CG14563	1.53444231897e-06
Or69a	1.53439727384e-06
CG8236	1.5326399999e-06
gd	1.53245736436e-06
CG14562	1.53183472595e-06
CG13708	1.53141084445e-06
CG5867	1.53061390278e-06
CG5348	1.52957325975e-06
CG31191	1.52915285375e-06
Tk	1.52815819713e-06
CG13737	1.5280006937e-06
CG14915	1.5278044835e-06
Spase12	1.52780157193e-06
5-HT2B	1.52634273889e-06
alpha-Man-IIb	1.52617447581e-06
CG31381	1.5255172035e-06
CG6201	1.52292451185e-06
bnk	1.52227795711e-06
CG14118	1.52145617222e-06
CG16711	1.52123782632e-06
CG4627	1.52104310198e-06
Ptp52F	1.52070950091e-06
CG15020	1.52057925138e-06
CG17636	1.51995074898e-06
Cpr65Ax1	1.5198706987e-06
CG4218	1.51940745706e-06
CG18469	1.51915230838e-06
CG18065	1.51888407947e-06
CG14645	1.51876592505e-06
Srp19	1.51764034863e-06
CG32786	1.51762984223e-06
CG32793	1.51736580878e-06
rdgBbeta	1.51670788635e-06
CG1077	1.51568524797e-06
CG33080	1.5149072704e-06
Gld	1.51455029627e-06
CG8197	1.51382125905e-06
CG17344	1.51215575324e-06
CG7208	1.51208508377e-06
CG4301	1.5117838692e-06
Or22a	1.51065238135e-06
zyd	1.51050471434e-06
ProtB	1.51047026879e-06
CG7715	1.50919883658e-06
CG9519	1.50896749962e-06
Ilp7	1.50885989462e-06
Phae1	1.50880857273e-06
Vps16A	1.50864867489e-06
CG1632	1.50806279772e-06
CG32687	1.50781224806e-06
Neb-cGP	1.50674269386e-06
CG9853	1.50599377327e-06
CG18130	1.50548762407e-06
dao	1.50318124315e-06
CG32506	1.50271692513e-06
CG8483	1.50257142992e-06
CG10035	1.50251823185e-06
CG9133	1.50210063873e-06
S2P	1.50185032079e-06
CG18635	1.50180858794e-06
upd2	1.5016917501e-06
Oseg4	1.50163032259e-06
CG12643	1.50104213605e-06
CG33489	1.50072457201e-06
CG13500	1.50069510893e-06
CG13933	1.50027022399e-06
Mgat1	1.50018142091e-06
CG44245	1.49986491471e-06
CG8112	1.4990360656e-06
Acp95EF	1.49889401312e-06
CG32441	1.49839522605e-06
CG3906	1.49787587691e-06
Rpn13R	1.49619561029e-06
CG9632	1.4947571034e-06
CG8051	1.49469882444e-06
knon	1.49466905261e-06
CG13862	1.49444694798e-06
CG33229	1.49443605891e-06
CG4955	1.49430799594e-06
CG10550	1.49363158274e-06
CG3748	1.49272687199e-06
CG4287	1.4918140886e-06
CG11699	1.49174605166e-06
Ir75d	1.4908445394e-06
CG14710	1.49081858525e-06
sqz	1.49006515925e-06
CG9220	1.48915747006e-06
scw	1.48851787546e-06
CG13324	1.48780973548e-06
CG31278	1.48717709148e-06
CG5762	1.48702598421e-06
Tpc2	1.48683798654e-06
CG33260	1.48660610581e-06
CG14110	1.48644752772e-06
CG3734	1.48583912169e-06
CG15431	1.48490102895e-06
CG7992	1.48285399863e-06
Gr59a	1.48264229084e-06
CG5906	1.48188943151e-06
CG18581	1.48156638322e-06
pck	1.48082053707e-06
CG5756	1.48079282549e-06
Adhr	1.48059096273e-06
CG14309	1.48025950435e-06
CG14957	1.47987313513e-06
spo	1.47942058362e-06
CG31391	1.47802460529e-06
CG6878	1.47784926475e-06
CG6984	1.47685983894e-06
CG4186	1.47663539751e-06
MTF-1	1.47637250099e-06
Acp62F	1.47604031507e-06
Thd1	1.47502378771e-06
alpha4GT2	1.47446397647e-06
Gr59e	1.47273245794e-06
CG6845	1.47257523251e-06
ZC3H3	1.47194253009e-06
CHKov2	1.47173093995e-06
brv2	1.47037589102e-06
Sps2	1.467884016e-06
CG5334	1.46767733268e-06
Sobp	1.4675672012e-06
CG2217	1.46570182254e-06
CG5958	1.4642866489e-06
CG14312	1.46419839574e-06
GatA	1.46413404325e-06
GPHR	1.4637417937e-06
CG12995	1.46364924096e-06
CG5767	1.46323258164e-06
bgm	1.46292962012e-06
Cyp301a1	1.46222239872e-06
Cyp12b2	1.46222239872e-06
CG6659	1.46109419567e-06
CG7276	1.45940820744e-06
CG10433	1.45928603624e-06
arx	1.45890179091e-06
CG12104	1.457941489e-06
PGRP-LB	1.45635564034e-06
CG1662	1.45615118481e-06
CG14314	1.4556559398e-06
CG15908	1.4538271341e-06
qin	1.45374646451e-06
Sirup	1.45358747802e-06
CG33143	1.45294512447e-06
CG3520	1.45272745311e-06
CG42810	1.45199468009e-06
CG6568	1.45195365195e-06
CG8834	1.45105998648e-06
AlaRS-m	1.44998951844e-06
CG5639	1.44757852349e-06
CG14096	1.44731708802e-06
CG7183	1.44686498395e-06
Pif2	1.44579093197e-06
CG17108	1.44513827679e-06
CG14756	1.44491116557e-06
Achl	1.44484157437e-06
CG31296	1.44454956614e-06
CG31643	1.44444365617e-06
CG32795	1.44293443515e-06
CG17724	1.44233939738e-06
Ir56d	1.43887755467e-06
IntS6	1.43840446315e-06
fs(1)Yb	1.43812742229e-06
Acyp	1.4361891583e-06
CG14651	1.4347954211e-06
Trf4-2	1.43460076913e-06
Cyp304a1	1.43366460696e-06
TrpRS-m	1.43324055077e-06
CG11110	1.43249836339e-06
CG7886	1.43196303845e-06
CG17691	1.43180719099e-06
stac	1.43016006797e-06
Ugt86Da	1.42737839796e-06
CG18472	1.42691483062e-06
GlcAT-S	1.42673232595e-06
Sema5c	1.42648161327e-06
CG43902	1.42542445042e-06
Lsp1beta	1.42467130789e-06
CG11694	1.42464019535e-06
nord	1.42423366707e-06
CG14891	1.42397421994e-06
Pvf3	1.42285509896e-06
dmrt11E	1.42244410809e-06
Syt7	1.42150989644e-06
CG6168	1.42014881078e-06
QC	1.42014881078e-06
s-cup	1.41832894912e-06
CG15068	1.41702768118e-06
CG31612	1.41294498161e-06
Hr83	1.41227602609e-06
pHCl-1	1.41221239641e-06
CG9380	1.41211141615e-06
hec	1.41097092134e-06
CG12253	1.41036984416e-06
CG2277	1.41030864497e-06
Tb	1.4094129786e-06
r-cup	1.40584848994e-06
CG7025	1.40339845779e-06
HipHop	1.40259454063e-06
Oatp58Dc	1.40252408708e-06
CG13081	1.40130002856e-06
Naa30A	1.40099336291e-06
CG7970	1.40033787663e-06
St4	1.39969329483e-06
CG1529	1.39876948349e-06
CG8245	1.39860962405e-06
CG15919	1.39707755257e-06
CG13325	1.39536458073e-06
CG30403	1.39506446577e-06
CG13361	1.39454312342e-06
CG13711	1.39115579639e-06
CG17712	1.39111225073e-06
CG32280	1.39067657931e-06
CG15892	1.39006237318e-06
CG31937	1.3884733803e-06
CG6830	1.38774871954e-06
CG6475	1.38709084139e-06
Ugt86Dh	1.38709084139e-06
CG10170	1.38709084139e-06
dpr13	1.38698600221e-06
Tie	1.3833270184e-06
Tep3	1.38325818545e-06
Ir31a	1.38310254548e-06
CG10208	1.38273713135e-06
CG32573	1.3823489281e-06
SIFaR	1.38135973513e-06
Spn100A	1.38134856111e-06
CG11384	1.38113323329e-06
CG31223	1.38043264849e-06
CG10962	1.37655254973e-06
bw	1.37602114245e-06
CG9669	1.37575648742e-06
CG9961	1.37574604299e-06
CG16898	1.37504354532e-06
CG5964	1.37460573649e-06
tank	1.37397947178e-06
CG7708	1.37386741048e-06
Ssk	1.37312633317e-06
CG14743	1.37147802577e-06
mIF3	1.37035828402e-06
CG10217	1.37007971432e-06
Cp7Fc	1.36953042534e-06
Ir76b	1.36933226704e-06
CG14297	1.36851270247e-06
CG15741	1.36800886192e-06
Reg-2	1.36778688303e-06
firl	1.36711695595e-06
CG12848	1.36652972494e-06
CG30048	1.36597292116e-06
cysu	1.36476987752e-06
dpr11	1.36429371733e-06
CG14015	1.36420127492e-06
CG15556	1.36389077388e-06
Ir92a	1.36373017219e-06
Pbp49	1.36323476033e-06
CG30375	1.36293424889e-06
CG14760	1.36293424889e-06
beta3GalTII	1.36232196896e-06
CG10880	1.3621742458e-06
ACXA	1.36155130131e-06
CG7514	1.36151764232e-06
VAChT	1.36131780218e-06
CG33332	1.36110950152e-06
CG8613	1.36081586916e-06
CG12994	1.36046474907e-06
Cht11	1.35984655108e-06
fd3F	1.35974730873e-06
CG15812	1.35702380071e-06
CG14355	1.35666775285e-06
Trissin	1.35650643359e-06
CG3775	1.35588491949e-06
CG8237	1.35574054256e-06
Tsp42Ek	1.35554190803e-06
Kebab	1.35522687461e-06
Ugt35b	1.35352730078e-06
CG16732	1.35352730078e-06
CG42264	1.35344797075e-06
CG4408	1.35344797075e-06
CG15373	1.35265115315e-06
PH4alphaPV	1.35137974465e-06
CG17059	1.35091292727e-06
CG4000	1.35032993737e-06
CG32107	1.3496350204e-06
CG15483	1.3494539847e-06
CG5999	1.34943328826e-06
Or49a	1.34897610206e-06
CG7335	1.34838808129e-06
CG18088	1.34793156916e-06
Edem2	1.34655391214e-06
Acp53Ea	1.34613980737e-06
CG32700	1.34604626422e-06
CG31253	1.34600342433e-06
CG31161	1.34513249156e-06
CG31145	1.34325925001e-06
CG11601	1.34298509236e-06
CG42353	1.34247888617e-06
CG4631	1.34204824441e-06
CG15306	1.3398601957e-06
aft	1.33961309879e-06
CG13063	1.33952785268e-06
CG6429	1.33860407746e-06
mir-8	1.33674414359e-06
CG10734	1.33638726748e-06
Smyd4-1	1.33567538028e-06
AlkB	1.3355828089e-06
CG2127	1.33443367001e-06
CG32262	1.33399058373e-06
CG32112	1.33352801749e-06
CG11781	1.33315357707e-06
Ir94c	1.33227724448e-06
CG15143	1.33141570085e-06
CR32160	1.331113025e-06
CG31678	1.33087873556e-06
CG42553	1.33083453068e-06
Oatp33Eb	1.32889975332e-06
Cngl	1.32863197709e-06
CG14591	1.32841760267e-06
CG15347	1.3278303197e-06
Itgbn	1.32782006707e-06
CG3625	1.32742132053e-06
CG16957	1.32729765332e-06
CG8202	1.32697068596e-06
CG6661	1.32628381004e-06
CG17999	1.32482158342e-06
CG18672	1.32304217752e-06
PIG-Z	1.32284093674e-06
CG13398	1.32263768118e-06
Irc	1.32236805328e-06
CG10680	1.3219966839e-06
CG31820	1.32142921136e-06
Cyp4ac3	1.32140798918e-06
elgi	1.32085223107e-06
ms(3)76Ba	1.32079892739e-06
CG15296	1.32071019686e-06
PIG-L	1.32018336369e-06
CG7510	1.31947524258e-06
temp	1.31818693707e-06
stj	1.31709586689e-06
CG12950	1.31692220158e-06
Best3	1.31615793476e-06
CheB38a	1.3159674024e-06
CG12061	1.31553880295e-06
Nckx30C	1.31553880295e-06
CG1090	1.31553880295e-06
CG34402	1.31551772976e-06
jing	1.31493596892e-06
lectin-37Db	1.31478432524e-06
TTLL3B	1.31455285621e-06
Gr28b	1.31397166046e-06
CG13229	1.31396260715e-06
CG12680	1.31389527078e-06
CNPYb	1.31377428852e-06
CG14230	1.3133513796e-06
CG3546	1.31260291772e-06
CG4363	1.31240107903e-06
CG4174	1.31218202132e-06
CG7896	1.31218202132e-06
CG31347	1.31218202132e-06
PH4alphaMP	1.31218202132e-06
CG16952	1.3121662641e-06
CG31131	1.31092002311e-06
CG11391	1.3103870515e-06
CG7368	1.30958405559e-06
Arc2	1.30929294472e-06
NPFR	1.30831279427e-06
ninaG	1.30831279427e-06
Ste12DOR	1.30831279427e-06
CG5245	1.30757121191e-06
CG16799	1.30752034276e-06
CG11836	1.30678487055e-06
tal-1A	1.30677202219e-06
tal-2A	1.30677202219e-06
cato	1.30605922923e-06
CG18417	1.30568531588e-06
CG6028	1.30556223709e-06
Meics	1.30457036862e-06
CG16888	1.30430492189e-06
CG14798	1.30312603617e-06
CG42249	1.30274178537e-06
exp	1.30219771418e-06
CG15107	1.3020515295e-06
CG14111	1.30158058854e-06
CG15270	1.30152663389e-06
Est-6	1.3004855512e-06
roh	1.29880483066e-06
CG33093	1.29709302918e-06
CG8629	1.29689121883e-06
Ir94a	1.29627828703e-06
CG11029	1.29555380938e-06
CG17190	1.29543147858e-06
wor	1.29500897737e-06
CG30116	1.29419788767e-06
Obp28a	1.29375314409e-06
CG11379	1.29317213439e-06
CG5664	1.29313811104e-06
Art9	1.29244415235e-06
yellow-f	1.29205180599e-06
PIG-X	1.29135104173e-06
c(2)M	1.29090436236e-06
CG5872	1.28998262108e-06
CG31775	1.28918945592e-06
Takl1	1.28913860699e-06
rho-5	1.2889776771e-06
CG34112	1.28892327767e-06
CG32750	1.28830958264e-06
CG32751	1.28830958264e-06
Btnd	1.28830958264e-06
CG5367	1.28672240683e-06
rdo	1.28582347248e-06
CG10799	1.28553153038e-06
mRpL36	1.28535628955e-06
CG17669	1.28405111624e-06
CG17991	1.28383501925e-06
Ptr	1.28344205925e-06
mirr	1.2833622598e-06
CG13216	1.28214770015e-06
CG8034	1.2820596297e-06
CG10514	1.28001503059e-06
CG6405	1.2797999175e-06
CG31815	1.278171916e-06
CG11261	1.278171916e-06
CG34027	1.278171916e-06
Idgf2	1.27794607854e-06
CG13995	1.27727188967e-06
CG2267	1.2768843465e-06
CG13050	1.27654347601e-06
CG9269	1.27568215933e-06
CR31054	1.27357278867e-06
Crg-1	1.27196855503e-06
S-Lap8	1.27190174132e-06
CG15725	1.27180524827e-06
GABA-B-R3	1.27162613278e-06
CG10505	1.27162613278e-06
Or42a	1.26842528768e-06
CG2126	1.26824910811e-06
CG18171	1.26783907484e-06
Oatp30B	1.26779818016e-06
CG5096	1.26722424354e-06
Ir87a	1.26641754277e-06
alpha-Est5	1.26455227298e-06
kl-2	1.26429955054e-06
moi	1.26339353109e-06
ssp5	1.26301347039e-06
thw	1.26269760659e-06
CG7126	1.26145884007e-06
lab	1.2608252847e-06
CG9992	1.2602578439e-06
Lsp1alpha	1.25977761986e-06
CG11555	1.25937657303e-06
CG18368	1.25736895361e-06
CG15019	1.25577147483e-06
sad	1.25523415719e-06
mir-2b-2	1.25412372837e-06
mir-2b-1	1.25412372837e-06
CG32432	1.25412317443e-06
CG31342	1.25389860668e-06
dpr2	1.25244379193e-06
pwn	1.25194577557e-06
Pburs	1.25131718532e-06
CG4716	1.25017143006e-06
cmpy	1.24958042272e-06
Idgf3	1.24883920897e-06
app	1.24835566771e-06
Iyd	1.24735662958e-06
CG43740	1.24723870431e-06
CG5070	1.246658579e-06
CG30377	1.24645315722e-06
mkg-p	1.24630653674e-06
ND1	1.2457888121e-06
Ugt86Dd	1.24557075161e-06
CG14277	1.24453353126e-06
CG9993	1.24439516325e-06
CG16886	1.2442187308e-06
CG42302	1.2440745225e-06
CG9643	1.24382210061e-06
UQCR-11L	1.24265010394e-06
CG12692	1.24159848705e-06
CG17272	1.24077966768e-06
CG7916	1.24025151685e-06
CG10512	1.23992581183e-06
CG13454	1.23931106313e-06
CG42586	1.23873308983e-06
CG33926	1.238366347e-06
CG1143	1.23793414731e-06
CG6051	1.23679937155e-06
CG4074	1.23659993116e-06
CG8397	1.23659993116e-06
CG7702	1.23517178803e-06
Syngr	1.23459617044e-06
Piezo	1.23459617044e-06
CG30105	1.23459617044e-06
pHCl-2	1.23409850136e-06
CG4788	1.23380051664e-06
Lsm11	1.23342819223e-06
CG8134	1.23337761249e-06
CG10311	1.23313019001e-06
CG7299	1.23298156516e-06
CG11069	1.23284545354e-06
CG32452	1.23272311723e-06
CG31664	1.23168490142e-06
CG5151	1.23155893714e-06
wdp	1.23142932437e-06
Ephrin	1.23089103786e-06
CG7523	1.23068256444e-06
CG16989	1.23068256444e-06
CG10116	1.23022808443e-06
CG9150	1.22855894447e-06
slv	1.22747418473e-06
CG15629	1.22730312749e-06
ATP8B	1.22710663357e-06
CG15196	1.22654276796e-06
AQP	1.22654276796e-06
CG32681	1.22643925945e-06
CG13008	1.22547521912e-06
CG32191	1.22429347925e-06
CG13065	1.2242492264e-06
CG16781	1.22410229573e-06
edin	1.22379354214e-06
CG6225	1.22370853052e-06
hdm	1.22270300349e-06
tilB	1.22232544921e-06
CG1667	1.2212277358e-06
CG10338	1.22048008852e-06
CG32022	1.22048008852e-06
CG14966	1.22048008852e-06
Ucp4A	1.21966996964e-06
Spn27A	1.21782981501e-06
CG17173	1.2178102267e-06
CG11099	1.21681664603e-06
Cpr49Ab	1.21525934776e-06
nerfin-2	1.21262119675e-06
Sdhaf3	1.21233559879e-06
Ptp36E	1.21195250145e-06
Ir8a	1.21156785476e-06
CG5139	1.2110081864e-06
CG1339	1.21058422528e-06
Skeletor	1.21040040812e-06
CG9447	1.21030483061e-06
Oatp74D	1.20900371398e-06
Rcd2	1.20850001594e-06
CG43320	1.20774568599e-06
CG15878	1.20658826924e-06
CG4329	1.20630373276e-06
mir-33	1.20616910983e-06
zye	1.20597814702e-06
CG4653	1.2056132067e-06
CG16995	1.20437880037e-06
CG7432	1.20382433131e-06
let-7	1.2033793204e-06
CG43780	1.20248527115e-06
CG31510	1.20235620361e-06
CG14391	1.20196980435e-06
CG3348	1.20192778235e-06
CG17361	1.20171645808e-06
Rab9D	1.20170183058e-06
Phlpp	1.2015446815e-06
